"review_id","title","body","pros","cons","rating","date","role","location","employmentStatus","_source"
"50497524","Clinical Informatics Administrative Assistant","Clinical Informatics Administrative Assistant","the campus is very beautiful and the people working there are some of the nicest people. They do have a high turn over rate but so does Olive Garden","bad manager that doesnt appreciate the amount of work you do for the company. It also sucked that I lived 5 hours from the campus","5.0","2021-07-30T14:25:43.763","Current employee - Clinical Informatics Administrative Assistant","Madison, WI","REGULAR","next_f"
"50436070","Great benefits","Great benefits","Awesome benefits like free downtown parking, gym and phone reimbursements, 401(k) match, and Life insurance.","Client facing work so you have to be connected to your email 24/7","5.0","2021-07-29T08:00:25.003","Current employee - Consultant, Property Tax","Pittsburgh, PA","REGULAR","next_f"
"50401470","N/A","N/A","Very good salary and work hours","Culture is not ideal Market is competitive","5.0","2021-07-28T13:13:49.137","Current employee","Salt Lake City, UT","REGULAR","next_f"
"50338224","Company as a whole is great but not my particular office","Company as a whole is great but not my particular office","Profit sharing Multitasking Company is growing High level work depending on team and manager","Low salary Management Monotonous tasks Repetitive work Office culture","3.0","2021-07-27T10:08:38.113","Former employee","Unknown location","REGULAR","next_f"
"50071152","review","review","extremely fun, along with free admission!","i canât think of any","4.0","2021-07-21T07:06:16.180","Former employee - Ride Operator","San Antonio, TX","PART_TIME","next_f"
"49988220","Director","Director","The most opportunity to learn and grow and learn and I have seen in 45 years.","Much as the environment is self-directed which may not be for everyone","5.0","2021-07-19T16:16:17.570","Current employee - Director","Chicago, IL","REGULAR","next_f"
"49901418","Terrible employer","Terrible employer","Unless youâre in Texas offices, none","Company has grown too large and now treats employees like theyâre expendable. Principals in offices outside of California refuse to allow myryan policy","1.0","2021-07-17T06:54:08.973","Former employee","Unknown location","REGULAR","next_f"
"49860878","Excellent Place to Work","Excellent Place to Work","This is one of the best companies to work for, especially for women. Ryan has ""MyRyan"" which allows you to work the hours that work best for you and from home when that works best. While my mother was terminal, I was able to work from her bedside and I will be forever grateful. The communication from the leaders of the company is also timely, open and honest. Brint Ryan is extremely open to suggestions on how to make this company work for everyone.","Training for entry level positions can always improve.","5.0","2021-07-16T06:14:03.037","Current employee - Executive Assistant","Chicago, IL","REGULAR","next_f"
"49847146","Not as good as they stated","Not as good as they stated","Flexible work schedule and decent pay","some of the office branches have very bad management. the one located in the suburb of Chicago is an example.","3.0","2021-07-15T21:49:20.137","Former employee - Tax Associate","Unknown location","REGULAR","next_f"
"49821097","Every year is better than the last at Ryan.","Every year is better than the last at Ryan.","Ryan is a challenging environment to work in at times, sink or swim, but that is how you learn and grow, and become more efficient and valuable. I enjoy working with people who are at the top of their game. Leadership makes a point of ensuring employees are well versed in our mission and goals, which starts at the top. Our monthly Team Talk meetings are always informative along with a question and answer session at the end where employees share their thoughts and suggestions. CEO's motto is ""Feedback is a Gift"" and he actually models that behavior.","I have no complaints. Any job has its cons if you look for them, but overall I enjoy my job at Ryan and feel appreciated.","5.0","2021-07-15T10:22:56.123","Current employee - Executive Assistant","Unknown location","REGULAR","next_f"
"49815805","Love working here at Ryan","Love working here at Ryan","Work / Life Balance, treat employee with respect, remote options, and great benefits.","Overwhelming required online training when joined.","5.0","2021-07-15T08:43:14.617","Current employee - Front End Developer","Dallas, TX","REGULAR","next_f"
"49815723","Ryan is a great place to work for sure","Ryan is a great place to work for sure","Work flexibility Growing prospectives Ryan worries about people's well being","There are few negative feedbacks I can say from Ryan, they are continue growing and helping workers to have a better experience working herein","5.0","2021-07-15T08:41:33.430","Current employee","Braga","REGULAR","next_f"
"49804474","Great Place to Work!","Great Place to Work!","1. Amazing environment 2. Work culture 3. People Engagement 4. Values relation 5. Diversity 6. Monthly Team Talk with the CEO","None experienced, it truly is a Great Place To Work!","5.0","2021-07-15T04:39:30.027","Current employee - Assistant Manager","HyderÄbÄd","REGULAR","next_f"
"49730799","Ryan is a great place to work!","Ryan is a great place to work!","I really enjoy working at Ryan. The work/life balance is something Iâve never had at previous companyâs. We are encouraged to work when best for us and it really helps with productivity. Iâm not being forced to sit in the office 8 hours a day just because someone tells me to. Management is caring and career development is encouraged and supported. Benefits are A+ I would recommend Ryan to anybody!","Career growth is difficult depending on your department.","4.0","2021-07-13T20:21:22.900","Current employee - People Group","Dallas, TX","REGULAR","next_f"
"49725466","Top Notch Firm","Top Notch Firm","Leadership goes above and beyond to make work, life, balance stress free and all aspects of health is a number one priority. No firm offers all the benefits we have. Unlimited learning and endless possibilities. Mr. Ryan is wide open to changes and constantly making adjustments and improvements suggested by employees.","I cannot think of one.","5.0","2021-07-13T17:41:40.377","Current employee - Executive Assistant","Houston, TX","REGULAR","next_f"
"49651787","Cash Applications Specialist","Cash Applications Specialist","Working from home, Benefits and Bonuses. The benefits are great","Salary/ Pay, Management, Diversity and Training. I was not trained effectively.","1.0","2021-07-12T11:47:24.157","Current employee - Cash Applications Specialist","Dallas, TX","REGULAR","next_f"
"49643300","Great Place to Work!","Great Place to Work!","Great Benefits, fun place to work, flexible work arrangements &amp; low turn over. And a paid week off for Summer Break!","I can't think of any at the time.","5.0","2021-07-12T09:12:14.303","Current employee - Lead Analyst","Carlsbad, CA","PART_TIME","next_f"
"49556832","Trusting environment with high focus on excellence","Trusting environment with high focus on excellence","Ryan has an incredible work culture - they place a lot of trust in their employees, value generosity, and focus on excellent results for clients. If you enjoy working hard, being creative, and driving success for clients then this would be a great place for you. Colleagues are all very friendly and available to jump in to support you.","Due to the size of Ryan, sometimes it's difficult to find your place and who to go to for different questions.","5.0","2021-07-09T14:49:23.313","Current employee - Manager, Client Services","Unknown location","REGULAR","next_f"
"49554581","Congratulations on 30 years of continued growth","Congratulations on 30 years of continued growth","I love the flexability with this company. It seems every year it gets better and better. I was going to retire &amp; move to FL. Even though I was moving, my team did not want me to stop working. I was talked out of retiring and will WFH after relocating. So happy this worked out!","At this time, I cannot think of anything!","5.0","2021-07-09T13:31:40.843","Current employee - Manager","Nashville, TN","REGULAR","next_f"
"49552843","A company like no other","A company like no other","Great people - great leaders in a very nice and warm work environment. A pleasure to work here.","I do not have cons as Ryan doesn't compare to any other company I worked for before. Only pros.","5.0","2021-07-09T12:51:53.387","Current employee - Senior Manager, Sales Tax Recovery","Mississauga, ON","REGULAR","next_f"
"49551019","Flexible, Innovative Company Growing Fast!","Flexible, Innovative Company Growing Fast!","- Flexible approach to work creating a very good work-life balance - Employees suggestions encouraged and listened to (nothing to big or too small) - Hands-on CEO who believes happy employees equals happy clients - Big on diversity, values and how to get the best from employees to achieve success","- A little too US-minded but slowly changing this with growth and expansion in other regions","5.0","2021-07-09T11:51:49.947","Current employee - Senior Marketing Manager","London, England","REGULAR","next_f"
"49527453","Best Place I've Worked!","Best Place I've Worked!","Flexibility, Team Support, Company Shared Goals, Training, Expertise, Services and Solutions, Work From Home Benefits.","Not being able to work in the office much, but that can't be helped.","5.0","2021-07-09T01:30:24.063","Current employee - Sales Director","London, England","REGULAR","next_f"
"49509440","Congratulation's on 30 Years!!!!!","Congratulation's on 30 Years!!!!!","I could not ask for a better place to work at. Brint listen's to his employee's. When I needed help with health related issues Ryan stepped right in to give me assistance. Even through Covid, Ryan took extreme measures to protect it's employee's. Thank you Brint Ryan and Congratulation on 30 years.","I don't have anything negative to say.","5.0","2021-07-08T15:19:23.340","Current employee - Senior Administrative Assistant","Houston, TX","REGULAR","next_f"
"49506820","A great company to learn and grow","A great company to learn and grow","The flexibility and work life balance is tremendous at Ryan. Leadership is incredibly transparent and there is a clear path for upward mobility and promotion from within.","I have been able to compare my job to friends' jobs out of college and can honestly say Ryan is better than most companies. It is difficult to find a con.","5.0","2021-07-08T14:16:26.743","Current employee - Senior Manager","Chicago, IL","REGULAR","next_f"
"49500407","Great Work Culture","Great Work Culture","Ryanâs Culture is so positive and supportive that it helps all employees to reach their highest potential financially and professionally.","Working at a high level to keep pace can be challenging at times as all Ryan Staff are wired to win.","5.0","2021-07-08T12:03:18.937","Current employee - President","Toronto, ON","REGULAR","next_f"
"49500480","This Place is Truly a Great Place to Work","This Place is Truly a Great Place to Work","Great executive leadership who take care of the company and employees -- especially during a worldwide pandemic Very civic minded -- opportunity to serve the community with your coworkers Incredible benefits -- medical coverage is the best I've ever seen (or had) MyRyan and the ability to work from other locations outside the office is so very helpful when trying to make work/life balance actually work Once a month CEO company-wide calls giving updates, goals, encouragement, and answering questions - any questions you have which can be very funny sometimes I love this place and hope to see many more years here. Brint Ryan is an absolutely great CEO. Happy 30th Anniversary to Ryan!","I have nothing bad to say, because it really is great. Not perfect, but great.","5.0","2021-07-08T12:02:39.067","Current employee - Executive Assistant","Dallas, TX","REGULAR","next_f"
"49499452","Great comapny","Great comapny","Established and respected in the market","Low pay compared to market","4.0","2021-07-08T11:50:34.160","Current employee - Manager","Houston, TX","REGULAR","next_f"
"49409110","Cheers to Ryan's 30th anniversary and to 30 more!","Cheers to Ryan's 30th anniversary and to 30 more!","It is an exciting time to be at Ryan! The ""30 for Thirty"" internal campaign with stories from 30 different people at Ryan launched earlier this year and brings great insight in to what makes Ryan a Great Place to Work. The Firm has come so far and, to be recognized now consistently as a Great Place to Work, it speaks volumes to how management listens to its employees and truly cares. Love this place!","This place is serious about being the neurosurgeons of tax. If you want to be the best of the best, which means knowing your stuff, Ryan is the place to be. It will require dedication and a commitment to learn the tax code/regulations/cases AND the systems.","5.0","2021-07-06T21:27:52.617","Current employee","Unknown location","REGULAR","next_f"
"49122749","Solid entry level position","Solid entry level position","Learned a lot a lot","Pay was not the greatest","5.0","2021-06-30T07:44:27.077","Current employee - Associate Consultant","Orlando, FL","REGULAR","next_f"
"49026646","Good environment but not for career growth","Good environment but not for career growth","Work environment is nice Benefits are good","Low career growth Low salaries Data processing work","3.0","2021-06-28T14:50:59.983","Former employee - Tax Associate","HyderÄbÄd","REGULAR","next_f"
"49004431","Good company","Good company","It is a Good company","There are no any cons","4.0","2021-06-28T07:53:54.730","Current employee","Unknown location","REGULAR","next_f"
"48973390","Great company to work for","Great company to work for","Good benefits, plenty of training opportunities, good work life balance, company gives back to the community","Not really many cons to share. The approval process for some things was lengthy.","4.0","2021-06-27T13:59:50.880","Former employee - Executive Assistant","Unknown location","REGULAR","next_f"
"48898418","Salary","Salary","Wfh, no pressure,no micro management","I don't see anything for now","4.0","2021-06-25T09:40:37.353","Current employee - Associate Analyst","HyderÄbÄd","REGULAR","next_f"
"48818240","Great place to work","Great place to work","My experience working at Ryan has been great! Opportunities to learn and grow are always available. Ryan ensures its employees are safe and comfortable especially during COVID-19.","I have no cons to add.","5.0","2021-06-24T15:36:38.140","Current employee - Consultant, Property Tax","Unknown location","REGULAR","next_f"
"48799546","Review","Review","Good culture, good time off policy","Some practices are outdated at company","4.0","2021-06-24T10:18:04.923","Current employee","Unknown location","REGULAR","next_f"
"48589814","Great place to work!","Great place to work!","Fair pay, great benefits, caring leadership.","No cons from my perspective.","5.0","2021-06-20T11:00:35.470","Current employee","Atlanta, GA","REGULAR","next_f"
"48432284","Great place to work","Great place to work","Great hours and flexibility, good co workers, great community, able to work your way up","Down time, project clarification, meetings","5.0","2021-06-16T09:36:07.590","Current employee - Consultant, Sales and Use Tax","Unknown location","REGULAR","next_f"
"48362080","Great Culture.","Great Culture.","Culture at Ryan is very good.","Salaries at Ryan are not great.","5.0","2021-06-15T05:33:00.603","Former employee - Senior Tax Associate","Unknown location","REGULAR","next_f"
"48268107","Hard working","Hard working","The benefits, bonuses, pay, and they help us all out not just the higher ups","Way over loaded with work","4.0","2021-06-12T23:15:27.443","Current employee - Senior Analyst","Scottsdale, AZ","REGULAR","next_f"
"48133569","Great Place to Work","Great Place to Work","Great benefits across the board. Psychologically safe workplace.","Some positions/teams enjoy fewer myRyan benefits.","5.0","2021-06-09T15:48:18.667","Current employee - Office Services","Unknown location","REGULAR","next_f"
"48128004","Great Organization","Great Organization","CEO, great benefits, forwarding thinking upper management, able to work from home with mostly great IT support. My Ryan is a great company policy. Flexible. Looking forward to working at Ryan for a long time.","Raises are based on a formula, that is based on other factors than just your individual performance which is totally disheartening. Don't investigate why people leave the company, and if feedback is given by exiting employees, nothing is acted upon.","5.0","2021-06-09T13:22:25.063","Current employee - Senior Consultant","Unknown location","REGULAR","next_f"
"48127609","Excellent Company to Work For","Excellent Company to Work For","Great benefits and âMyRyanâ flexible workplace","I canât think of anything","1.0","2021-06-09T13:18:52.943","Former employee - Executive Assistant II","Scottsdale, AZ","REGULAR","next_f"
"48060748","Not easy to work for","Not easy to work for","Only upper management is appreciated","Managers work you like a chop shop. No incentives for low employees","2.0","2021-06-08T09:53:40.190","Former employee - Analyst","Scottsdale, AZ","REGULAR","next_f"
"47909279","Great place to work","Great place to work","Flexible work environment No layoffs due to COVID Opportunity to earn bonuses Awesome benefits Upward mobility","Flexible work environment doesn't always mean more days off Can be high-stress Hiring process can take a long time","5.0","2021-06-04T12:59:00.273","Current employee - Senior Consultant","Dallas, TX","REGULAR","next_f"
"47792181","Great Company","Great Company","The company has a great work environment.","The payscale could have been better to match competitors.","4.0","2021-06-02T08:22:40.657","Former employee - Consultant%2C Sales and Use Tax","Dallas, TX","REGULAR","next_f"
"47760191","Great Place to Work","Great Place to Work","Ryan is a amazing place to work for many reasons including flexibility, culture, and benefits.","Working at Ryan can get extremely busy and the flexibility that Ryan offers does not apply to every position and every team.","4.0","2021-06-01T16:33:44.473","Current employee","Unknown location","REGULAR","next_f"
"47605708","Ryan","Ryan","Ryan has one of best work environment I have ever seen. Management think about their employees. I can say Ryan is employee centric organization.","Only cons I see is less salary.","5.0","2021-05-28T11:06:24.127","Current employee","Unknown location","REGULAR","next_f"
"47510205","Cool","Cool","Good pay and benefits for full time","A lot of hours on holidays","5.0","2021-05-26T14:30:10.710","Current employee - Sales Associate","Dallas, TX","PART_TIME","next_f"
"47414900","My experience at Ryan","My experience at Ryan","I am so glad to be an employee of I can proudly say that Ryan treats everyone equally and provides the mupltiple oppurtunities to future growth.","No Corns in my experience.","5.0","2021-05-25T01:27:26.897","Current employee - Tax Associate","HyderÄbÄd","REGULAR","next_f"
"47370277","Ryan Review","Ryan Review","Flexible hours and work location","Lack of communication between employees","4.0","2021-05-24T06:52:16.430","Current employee - Technology Consultant","Unknown location","REGULAR","next_f"
"47354087","Tax consultant","Tax consultant","My Ryan, flexibility, personal growth, and bonuses","Long hours and work life balance","4.0","2021-05-23T21:45:20.013","Current employee - Tax Consultant","Sacramento, CA","REGULAR","next_f"
"47293265","Great place to work","Great place to work","Work life balance, great leadership, Flexibility, and Very resourceful place to build a career.","None at the moment. Minor issues, but the advantages far exceeds the disadvantages.","5.0","2021-05-21T17:22:19.727","Current employee - Senior Consultant","Unknown location","REGULAR","next_f"
"47081734","Love it","Love it","- health insurance and food allowance","-overtime and no more cons","4.0","2021-05-17T23:34:38.343","Current employee - Junior Consultant","New York, NY","REGULAR","next_f"
"47048222","US property tax","US property tax","Work life Balance, Less stress,","No hike in salary, slow growth","3.0","2021-05-17T09:34:52.103","Current employee - Tax Associate","HyderÄbÄd","REGULAR","next_f"
"46918883","Great Company","Great Company","The company really cares about the employees. I have a great team and constantly receive guidance.","The workload can be stressful, they need to hire more people","5.0","2021-05-13T19:11:13.927","Current employee - Consultant, Property Tax","Houston, TX","REGULAR","next_f"
"46897306","Great Culture","Great Culture","Ryan ULC pride themselves on a winning culture. They offer flexible work solutions, paid tuition, and psychological safety.","Career development has proven to be challenging. Transparency around merit and promotion is needed.","3.0","2021-05-13T09:53:40.540","Current employee - Consultant","Unknown location","REGULAR","next_f"
"46837592","Work Life balance","Work Life balance","Very good work life balance , You aren't pressurized in work and overburdened","No cons about this, all good","5.0","2021-05-12T08:00:16.507","Current employee - Associate Business Analyst","Unknown location","REGULAR","next_f"
"46835891","Company is Great Overall","Company is Great Overall","Ryan has some innovative benefits like a fitness compensation program and a wellness application. The bonus structure is very competitive, and encourages good performances. COVID protocol has been clearly communicated and complied with. Management is supportive of employees, responsive to concerns raised and provides opportunities for employee growth and development. Recently Ryan started a mentorship program for new people managers that has been helpful in my transition into a management role.","Base salary and merit increases are small even for an exceptional employee and may not align with the market. Ryan should focus of the $ amount and benchmarks for lower level employees , with less emphasis on a % increase.","4.0","2021-05-12T07:30:36.153","Current employee - Manager","Toronto, ON","REGULAR","next_f"
"46433558","Good","Good","good Good good good good good","enjoyed working with ryan and team","3.0","2021-05-04T00:40:12.087","Current employee - Consultant","Unknown location","REGULAR","next_f"
"46320967","Good","Good","Good working environment I must say that this is best for freshers who are starting their job career","Work pressure will be high because this company is dealing with its large number of clients globally.","4.0","2021-04-30T21:28:01.970","Current employee - First Year Tax Associate","HyderÄbÄd","REGULAR","next_f"
"46043397","1","1","nice work environment but worth it","low rates for salary x1","2.0","2021-04-25T23:26:50.557","Current employee","Madrid","REGULAR","next_f"
"45894532","Consultant","Consultant","Great benefits and culture I really enjoyed my time there.","Not really any cons other than the pay is slightly less than competitors.","4.0","2021-04-22T06:59:51.097","Former employee - Consultant","Scottsdale, AZ","REGULAR","next_f"
"45560371","Great Company","Great Company","Awesome work-life balance and culture overall. Very rewarding work.","VPN / Laptop issues are common.","5.0","2021-04-15T08:53:34.673","Current employee - Consultant","Washington, DC","REGULAR","next_f"
"45445648","Awesome environment and great co-ordination at work among peers","Awesome environment and great co-ordination at work among peers","Team Support, encouraging and good work environment","No cons as of now","4.0","2021-04-13T10:10:00.133","Current employee - Tax Associate","Unknown location","REGULAR","next_f"
"45216640","Really good company","Really good company","Fair pay, nice co-workers, flexible company, engaging work.","One downside would be the scheduled raises, but for some that might be a pro","5.0","2021-04-08T09:11:21.213","Current employee - Consultant","Unknown location","REGULAR","next_f"
"45157766","Sales &amp; Use Tax consultant","Sales &amp; Use Tax consultant","the company cares about their employees well-being.","base pay is low compared to other firms. But benefits are very nice.","5.0","2021-04-07T09:50:55.860","Current employee - Consultant","Unknown location","REGULAR","next_f"
"45150627","Best Culture Hands Down!","Best Culture Hands Down!","Flexiblity, Strong Positive Leadership, Growth Opportunities, Epic Culture, Learning Environment, Shared Success","So far, I have encountered no cons. This is an incredible workplace. There are challenges while learning and there is support, encouragement, and resources.","5.0","2021-04-07T08:02:33.577","Current employee - Analyst","Minneapolis, MN","REGULAR","next_f"
"44944727","Slowly Growing Tax Based Firm","Slowly Growing Tax Based Firm","1)Provides great opportunity to learn for Freshers. 2)Gets a broader look on the corporate culture. 3)Provides enough scope to display talent for employees professionally.","1) As it is a growing firm budget constraints would obviously exist and would indeed lead to certain managerial misjudgement in decision making. 2) Too much of Sugar Coating rather than extensive discussion on practical aspects.","3.0","2021-04-02T11:17:26.043","Current employee - Tax Associate","HyderÄbÄd","REGULAR","next_f"
"44937208","Good company","Good company","Leave policy Work life balance Managemnet and good hikes","Nothing Much good for only taxation Nice company","4.0","2021-04-02T07:44:20.353","Current employee - Senior Software Engineer","HyderÄbÄd","REGULAR","next_f"
"44922209","decent","decent","Employees are treated with respect","Salary is average. Good for mid or small cities. Room for improvement for big cities.","4.0","2021-04-01T22:19:46.077","Current employee - Software Developer","Los Angeles, CA","REGULAR","next_f"
"44843585","Review","Review","Great location downtown and people","None that I can think of","5.0","2021-03-31T10:38:47.080","Former employee - Accounting Associate","Salem, MA","REGULAR","next_f"
"44817320","Good company","Good company","Very good company with great work life balance","Management of the company should be improved","5.0","2021-03-31T00:27:46.350","Former employee - Research Analyst","HyderÄbÄd","REGULAR","next_f"
"44719129","No growth","No growth","Great Location, cool co workers","Principles get away with anything","1.0","2021-03-29T08:36:03.673","Former employee - Executive Assistant","Austin, TX","REGULAR","next_f"
"44615751","Meritocracy","Meritocracy","Great place to work if you're willing to work hard and looking for opportunities to advance.","Not the place for you if you're looking for a 9-5 job.","5.0","2021-03-26T09:58:34.697","Current employee - Director","Houston, TX","REGULAR","next_f"
"44607672","Research","Research","Employee Wellbeing, Care, Benefits, Insurance, Respect","Everything is good; no cons at this time","5.0","2021-03-26T07:12:43.467","Current employee - Associate","HyderÄbÄd","REGULAR","next_f"
"44443442","Salary for SRA","Salary for SRA","Work Culture, Benefits, and Flexibility","Compensation is not per market standards","4.0","2021-03-23T11:59:31.843","Former employee - Senior Research Analyst","HyderÄbÄd","REGULAR","next_f"
"44257658","Ryan","Ryan","They have a great work life balance","Its hard to get high bonus projects","3.0","2021-03-19T07:59:32.150","Former employee - Consultant","Unknown location","REGULAR","next_f"
"44254672","Good Place to Work","Good Place to Work","-Remote work environment -The CEO -Competitive Base Salary","-Longer Hours - Bonus allocation does not trickle down to staff as it should -Incentive Compensation Plan","4.0","2021-03-19T06:59:14.043","Current employee - Tax Consultant","Dallas, TX","REGULAR","next_f"
"44244578","Good place to work","Good place to work","People are so welcoming. Good Work - Life balance","Low compensation as compared to market standards.","5.0","2021-03-19T02:08:56.283","Current employee - Senior Analyst Quality Assurance","HyderÄbÄd","REGULAR","next_f"
"44177239","Review","Review","One of the best if not the best CEOs ever. He really cares about the company and the people.","Way to many hours, 80+ hours 4 months of the year.","3.0","2021-03-17T21:31:46.063","Current employee - Property Tax Consultant","Scottsdale, AZ","REGULAR","next_f"
"44048155","Excellent service provider","Excellent service provider","Growth completly depends on hardwork. Its a great company.","According to me there are no cons","5.0","2021-03-15T20:31:50.960","Current employee - Tax Associate","HyderÄbÄd","REGULAR","next_f"
"43879438","Great company","Great company","Great tax group to work for","No cons really at all","5.0","2021-03-11T21:33:03.360","Current employee - Consultant","Unknown location","REGULAR","next_f"
"43721597","Good","Good","Nice people at this work place","None really good place to worl","5.0","2021-03-09T09:14:59.363","Former employee - Administrative Assistant","London, England","REGULAR","next_f"
"43528464","Great Working place","Great Working place","Friendly people with welcoming nature","I Haven't been visited office not even once since the day of joining because of covid","5.0","2021-03-05T07:16:30.070","Current employee - Tax Associate","HyderÄbÄd","REGULAR","next_f"
"43515841","""Great Work Culture""","""Great Work Culture""","Ryan is extremely a great place to work. Work culture, employees, learning, growth opportunities etc., everything were really very awesome at Ryan.","I haven't found any cons so far at Ryan.","5.0","2021-03-05T01:44:17.367","Current employee","HyderÄbÄd","REGULAR","next_f"
"43470060","Ryan Survey","Ryan Survey","Best work place with no pressure and all the CSR and Fun Activities always keeps us boosting","Salary is less compared to other us tax organizations.","4.0","2021-03-04T08:18:07.997","Current employee - Research Associate","HyderÄbÄd","REGULAR","next_f"
"43459146","Great Place to work","Great Place to work","feels secure to work in this organisation","Everything is good and nothing as Cons","5.0","2021-03-04T05:01:39.793","Current employee - Tax Associate","HyderÄbÄd","REGULAR","next_f"
"43458492","Employees First!","Employees First!","Takes care of its employees in terms of sharing success/profits, mental health &amp; wellness, work-life balance etc.","Gender diversity can be worked upon","5.0","2021-03-04T04:47:22.313","Current employee - Team Leader","HyderÄbÄd","REGULAR","next_f"
"43456953","Ryan is a Great place to work","Ryan is a Great place to work","Ryan is the best place to work for a woman it gives us the opportunity to grow with it.","It is doing good in all its Areas of development and would like to continue the same going forward","5.0","2021-03-04T04:11:03.357","Current employee - Senior Tax Associate","HyderÄbÄd","REGULAR","next_f"
"43452123","Work Environment","Work Environment","1. No work pressure and no higher management pressure . 2. Good salary and benefits. 3. Often events and activities are conducted by fun committee to be fit and focused on work.","1. 10% of software team in India, so less opportunity to grow. 2. No general shift, only 2pm - 11pm shift.","5.0","2021-03-04T02:01:13.373","Current employee - Software Quality Assurance Analyst","HyderÄbÄd","REGULAR","next_f"
"43451470","Transaction Tax Associate","Transaction Tax Associate","1. Two- way Cab Facilitiy 2. Salary adjustments as per Market Conditions. 3. Benefits to employees regarding Gym , WFH etc. 4. Great culture and values.","1. Bonus is low . 2. Increase in shift allowances . 3. No educational development courses such as CPA etc for interested employees","4.0","2021-03-04T01:41:31.167","Current employee - Tax Associate","HyderÄbÄd","REGULAR","next_f"
"43451377","My Experience","My Experience","work culture, Ethics and Employee satisfaction is top priority of Ryan","I am happy with my job so nothing seems to be like corns till date","5.0","2021-03-04T01:35:38.807","Current employee - Tax Associate","HyderÄbÄd","REGULAR","next_f"
"43450623","Growth is assured!","Growth is assured!","As it is budding up, the scope for growth is very high. Environment and work culture is great. Work life balance is good! Pay is best in industry! Level of transparency is very very good, you get to know everything that is going on in the company and what you are working for, how you are making difference to the business.","I am still working from home since i joined so i don't know if there are any cons.","4.0","2021-03-04T01:16:00.480","Current employee - Finance Associate","HyderÄbÄd","REGULAR","next_f"
"43450522","Best Organization for Freshers and Best place to work","Best Organization for Freshers and Best place to work","Best Working Culture, Supportive Team,","Working From Home, sometimes Technical and Network Issues","5.0","2021-03-04T01:11:51.033","Current employee - Associate Coordinator","Unknown location","REGULAR","next_f"
"43274630","Ryan LLC","Ryan LLC","Great flexibility all throughout the company","Salary should be higher to remain competitive.","5.0","2021-03-01T09:41:12.090","Current employee - Commercial Property Tax Consultant","San Antonio, TX","REGULAR","next_f"
"43172551","Be extremely careful","Be extremely careful","Average pay, good benefits and a few other stuff.","Expect to do the work of 3 people. No health spending account. Expect to develop mental health issues. If you are coloured or an immigrant, expect to be a modern day slave.","2.0","2021-02-26T18:40:09.597","Former employee","Unknown location","REGULAR","next_f"
"42931803","Great Company to work with!","Great Company to work with!","Management, Structure, perks, systems, everyones willingness to assist","Parts of the year can be very stressful but it comes with the territory","5.0","2021-02-22T22:45:02.750","Current employee - Financial Analyst","Unknown location","REGULAR","next_f"
"42894531","Great CEO","Great CEO","A very caring CEO especially during the time of pandemic. Not just speak the words but shows it. Has monthly video conference to interact with all his employees and is very interested in trying to answer all questions. Accepts all feedback and genuinely seek to improve the lives of his employees. Some CEO's can take a page out of his playbook on how to treat employees.","Nothing as this time to report.","4.0","2021-02-22T09:24:41.787","Current employee - Senior Analyst","Unknown location","REGULAR","next_f"
"42781742","Great Employer","Great Employer","Great company culture Fantastic work life balance Great team culture. honest feedback","I really enjoy working with the company and don't find any issues with Ryan.","5.0","2021-02-19T14:01:11.827","Current employee - Senior Analyst","Unknown location","REGULAR","next_f"
"42736000","If it is possible for a job to kill me this one will","If it is possible for a job to kill me this one will","""Flex time"", ""Work from home"", ""Unlimited PTO""","All of the benefits above are hard to realize if your workload it such that flextime just means you can take lunch and work until 9pm, or add in a full day on Saturday so you get your work done. And PTO? When would that happen? Work life balance is a joke here.","3.0","2021-02-18T19:47:40.383","Current employee","Unknown location","REGULAR","next_f"
"42555253","great place to work","great place to work","work life balance is good","less pay when compared to market","4.0","2021-02-16T03:25:49.740","Current employee - Senior Tax Analyst","Unknown location","REGULAR","next_f"
"42518670","Good place to work","Good place to work","Good leadership, great PTO. Work from home and travel.","Pay could be better. You can do really well but there is luck involved.","5.0","2021-02-15T10:53:51.807","Current employee - Associate Consultant","Philadelphia, PA","REGULAR","next_f"
"42255137","Solid Gig","Solid Gig","Good leadership and work-life balance","Medium pay level wish it was more","5.0","2021-02-10T04:54:02.453","Current employee - Senior Consultant","Unknown location","REGULAR","next_f"
"41991197","Low Salary","Low Salary","Nice team, easy to talk","Low salary and less promotion, employees dont wear masks all the time. I quiet","5.0","2021-02-04T21:43:52.240","Former employee - Analyst","Scottsdale, AZ","REGULAR","next_f"
"41961514","Great Exposure","Great Exposure","Great Exposure to all markets of real estate","Need to quickly become an expert","4.0","2021-02-04T10:44:08.510","Current employee - Senior Consultant","Minneapolis, MN","REGULAR","next_f"
"41807482","A wonderful opportunity to begin your career","A wonderful opportunity to begin your career","Employee Benefits, Bonus and hike, Work culture","Lower Salary compared to another competitors","3.0","2021-02-02T05:30:07.770","Current employee - Tax Associate","HyderÄbÄd","REGULAR","next_f"
"41732652","Hh","Hh","Good for freshers only and flexible for female employees.","Experience won't work outside as very few offer property taxation","2.0","2021-02-01T00:57:57.020","Current employee - Senior Associate","HyderÄbÄd","REGULAR","next_f"
"41722074","Taxation company","Taxation company","Flexible, good work atmosphere, great learning opportunity","Pay was less compared to other companies","3.0","2021-01-31T18:44:40.633","Former employee","Unknown location","REGULAR","next_f"
