review_id,title,pros,cons,rating,date,job_title,location,employmentStatus,text,us_flag,us_flag_reason
96912726,You ll never be bored while employed here,you'll never be bored while employed here,just dont ever work here i beg you,1.0,2025-04-24,Consultant,"Costa Mesa, CA",REGULAR,You ll never be bored while employed here you'll never be bored while employed here just dont ever work here i beg you,US,state_code:CA
96905405,Intensive Promotes cross collaboration with different projects,intensive promotes cross collaboration with different projects,low salary promotion is a hassle,4.0,2025-04-24,Analyst,"Charlotte, NC",REGULAR,Intensive Promotes cross collaboration with different projects intensive promotes cross collaboration with different projects low salary promotion is a hassle,US,state_code:NC
96896647,Fantastic company who will guide and coach your towards your goals and career success,fantastic company who will guide and coach your towards your goals and career success,be prepared to sell yourself- a lot,5.0,2025-04-23,Senior Consultant,"Boston, MA",REGULAR,Fantastic company who will guide and coach your towards your goals and career success fantastic company who will guide and coach your towards your goals and career success be prepared to sell yourself- a lot,US,state_code:MA
96892372,Great place to gain amazing experience,great place to gain amazing experience,be ready to work long hours,5.0,2025-04-23,Tax Senior,"Detroit, MI",REGULAR,Great place to gain amazing experience great place to gain amazing experience be ready to work long hours,US,state_code:MI
96890367,Lots of great learning resources to get quickly up to speed knowledgeable consultants great benefits,lots of great learning resources to get quickly up to speed knowledgeable consultants great benefits,the general culture is extremely close minded especially while integrating senior level roles i had multiple conversations with new partners and sms and they told me that it took them years to feel fully integrated i came in with 15 years of big 4 experience and they still couldn't trust me to lead projects which in turn impacted my utilization and ultimately they used that as an excuse for a layoff another important point they hired me knowing full well that i was a new mom with a two year old they told me they will help me to integrate considering that i might not be able to spend an 80 hour work week but after getting hired i found that this was absolutely not true i was pitted against male senior managers none of whom were in my situation and could work way more hours than i could and on way more opportunities and pursuits so i found myself in a really bad situation and ultimately i just knew that this would end up with them letting me go so i took a do nothing say nothing approach and waited for fate to take its course,2.0,2025-04-23,Senior Manager,"McLean, VA",REGULAR,Lots of great learning resources to get quickly up to speed knowledgeable consultants great benefits lots of great learning resources to get quickly up to speed knowledgeable consultants great benefits the general culture is extremely close minded especially while integrating senior level roles i had multiple conversations with new partners and sms and they told me that it took them years to feel fully integrated i came in with 15 years of big 4 experience and they still couldn't trust me to lead projects which in turn impacted my utilization and ultimately they used that as an excuse for a layoff another important point they hired me knowing full well that i was a new mom with a two year old they told me they will help me to integrate considering that i might not be able to spend an 80 hour work week but after getting hired i found that this was absolutely not true i was pitted against male senior managers none of whom were in my situation and could work way more hours than i could and on way more opportunities and pursuits so i found myself in a really bad situation and ultimately i just knew that this would end up with them letting me go so i took a do nothing say nothing approach and waited for fate to take its course,US,state_code:VA
96888042,Awesome Work Life Balance and Learning,awesome work life balance and learning,less increment year on year,5.0,2025-04-23,Lead Resource Management Specialist,"Philadelphia, PA",REGULAR,Awesome Work Life Balance and Learning awesome work life balance and learning less increment year on year,US,state_code:PA
96880977,Many opportunities to dive into various types of work and figure out where you want to specialize in,many opportunities to dive into various types of work and figure out where you want to specialize in,volatile economy impacts project work so inconsistent client work,4.0,2025-04-23,Consultant,"Los Angeles, CA",REGULAR,Many opportunities to dive into various types of work and figure out where you want to specialize in many opportunities to dive into various types of work and figure out where you want to specialize in volatile economy impacts project work so inconsistent client work,US,state_code:CA
96880575,Work Life balance is pretty great here In GPS you re able to network your way to opportunities and projects that interest you Remote work is available and i ve been remote now for 4 years Sabbatical option after 3 years is amazing and leadership tends to be more transparent when things are going well or not with the firm and where in the firm and explaining why,work-life balance is pretty great here in gps you're able to network your way to opportunities and projects that interest you remote work is available and i've been remote now for 4 years sabbatical option after 3 years is amazing and leadership tends to be more transparent when things are going well or not with the firm and where in the firm and explaining why,projects can be all over the place and you'll find yourself doing work that doesn't really align with your interests depending on the project and available positions strong emphasis on completing initiatives and side work outside of normal client work gps consulting is paid at the lower end of the market comp for similar positions,5.0,2025-04-23,Senior Consultant,"Washington, DC",REGULAR,Work Life balance is pretty great here In GPS you re able to network your way to opportunities and projects that interest you Remote work is available and i ve been remote now for 4 years Sabbatical option after 3 years is amazing and leadership tends to be more transparent when things are going well or not with the firm and where in the firm and explaining why work-life balance is pretty great here in gps you're able to network your way to opportunities and projects that interest you remote work is available and i've been remote now for 4 years sabbatical option after 3 years is amazing and leadership tends to be more transparent when things are going well or not with the firm and where in the firm and explaining why projects can be all over the place and you'll find yourself doing work that doesn't really align with your interests depending on the project and available positions strong emphasis on completing initiatives and side work outside of normal client work gps consulting is paid at the lower end of the market comp for similar positions,US,state_code:DC
96878610,Excellent culture career growth Great Mentors,excellent culture career growth great mentors,career progress and low pay scale,4.0,2025-04-23,Lead Talent Analyst,"Dallas, TX",REGULAR,Excellent culture career growth Great Mentors excellent culture career growth great mentors career progress and low pay scale,US,state_code:TX
96875225,People Benefits Remote work capacity,people benefits remote work capacity,pressure from senior leadership not enough support stdf,5.0,2025-04-23,Engagement Financial Advisor (EFA) Analyst,"Atlanta, GA",REGULAR,People Benefits Remote work capacity people benefits remote work capacity pressure from senior leadership not enough support stdf,US,state_code:GA
96860302,Great comp and remote work,great comp and remote work,development non existent hire you with promises to train and develop them penalize you when they never train or develop you,3.0,2025-04-22,Contracts Specialist,"New York, NY",REGULAR,Great comp and remote work great comp and remote work development non existent hire you with promises to train and develop them penalize you when they never train or develop you,US,state_code:NY
96851002,Pay increase After a year at the level you get bonuses,pay increase after a year at the level you get bonuses,uptick in expectations may not get to use pto as often as you d like,5.0,2025-04-22,Tax Technology Consultant,"New Orleans, LA",REGULAR,Pay increase After a year at the level you get bonuses pay increase after a year at the level you get bonuses uptick in expectations may not get to use pto as often as you d like,US,state_code:LA
96837620,Established learning and staffing system Management generally respects your interests A fun environment if at right team,- established learning and staffing system - management generally respects your interests - a fun environment if at right team,- some teams are terrible - audit works can be boring,5.0,2025-04-21,Audit senior 1,"San Francisco, CA",REGULAR,Established learning and staffing system Management generally respects your interests A fun environment if at right team - established learning and staffing system - management generally respects your interests - a fun environment if at right team - some teams are terrible - audit works can be boring,US,state_code:CA
96836935,The ability to travel and the opportunities to work on a lot of different projects,the ability to travel and the opportunities to work on a lot of different projects,long hours and competitive culture,2.0,2025-04-21,Manager,"Virginia Beach, VA",,The ability to travel and the opportunities to work on a lot of different projects the ability to travel and the opportunities to work on a lot of different projects long hours and competitive culture,US,state_code:VA
96834407,Good management of employees Interesting projects,good management of employees interesting projects,time commitment can be overwhelming,4.0,2025-04-21,Senior Consultant,"New York, NY",REGULAR,Good management of employees Interesting projects good management of employees interesting projects time commitment can be overwhelming,US,state_code:NY
96833416,Clients Work Benefits Office Commute,clients work benefits office commute,pay hours colleagues office commute,4.0,2025-04-21,Tax Associate,"New York, NY",REGULAR,Clients Work Benefits Office Commute clients work benefits office commute pay hours colleagues office commute,US,state_code:NY
96832692,Have good smart people and great benefits,have good smart people and great benefits,can be very political and hard to make promos,5.0,2025-04-21,Consultant,"New York, NY",REGULAR,Have good smart people and great benefits have good smart people and great benefits can be very political and hard to make promos,US,state_code:NY
96829507,Comfortable Professional Good Team Good Benefits,comfortable professional good team good benefits,long working hours travel multiple projects,4.0,2025-04-21,Consultant,"Hartford, CT",REGULAR,Comfortable Professional Good Team Good Benefits comfortable professional good team good benefits long working hours travel multiple projects,US,state_code:CT
96827456,Well being subsidy and brand recognition,well being subsidy and brand recognition,overworked and under appreciated majority of the time,4.0,2025-04-21,Senior Consultant,"Rosslyn, VA",REGULAR,Well being subsidy and brand recognition well being subsidy and brand recognition overworked and under appreciated majority of the time,US,state_code:VA
96824124,One of the best places to work and grow Organization with high caliber talent,one of the best places to work and grow organization with high caliber talent,intensity of work is high and very fast paced and requires skill to maintain work life balance,5.0,2025-04-21,Senior Manager,"Morristown, NJ",REGULAR,One of the best places to work and grow Organization with high caliber talent one of the best places to work and grow organization with high caliber talent intensity of work is high and very fast paced and requires skill to maintain work life balance,US,state_code:NJ
96807702,Great place to learn and grow,great place to learn and grow,long hours and sacrificing work life balance is usually needed to get ahead,4.0,2025-04-20,Consultant,"Dallas, TX",REGULAR,Great place to learn and grow great place to learn and grow long hours and sacrificing work life balance is usually needed to get ahead,US,state_code:TX
96802860,Work life balance remote nice people,work life balance remote nice people,very hard to move up,4.0,2025-04-19,Recruiting Coordinator,"Richmond, VA",REGULAR,Work life balance remote nice people work life balance remote nice people very hard to move up,US,state_code:VA
96801859,Pays well Great Social Environment,pays well great social environment,too focussed on networking each to their own not a great apprenticeship environment,4.0,2025-04-19,Senior Manager,"New Brunswick, NJ",REGULAR,Pays well Great Social Environment pays well great social environment too focussed on networking each to their own not a great apprenticeship environment,US,state_code:NJ
96798022,investment in learning and development at all levels,investment in learning and development at all levels,company got to big that you loose the sense of community,5.0,2025-04-19,Managing Director,"Florida City, FL",REGULAR,investment in learning and development at all levels investment in learning and development at all levels company got to big that you loose the sense of community,US,state_code:FL
96785723,Positive environment Company encourages personal growth and provides tools to expand your knowledge,positive environment company encourages personal growth and provides tools to expand your knowledge,heavy workload at times firm initiatives are required,5.0,2025-04-18,Senior Consultant,"Rosslyn, VA",REGULAR,Positive environment Company encourages personal growth and provides tools to expand your knowledge positive environment company encourages personal growth and provides tools to expand your knowledge heavy workload at times firm initiatives are required,US,state_code:VA
96780772,variety of projects sponsorship model,variety of projects sponsorship model,experiences dependent on team and project,5.0,2025-04-18,Manager Consultant,"Chicago, IL",REGULAR,variety of projects sponsorship model variety of projects sponsorship model experiences dependent on team and project,US,state_code:IL
96770428,Big name Good coworkers Great office,big name good coworkers great office,micromanaged long hours low pay,2.0,2025-04-17,Consultant,"Miami, FL",REGULAR,Big name Good coworkers Great office big name good coworkers great office micromanaged long hours low pay,US,state_code:FL
96770192,Really good health benefits and good job security,really good health benefits and good job security,limited job growth and annoying reporting requirements,3.0,2025-04-17,Engagement Financial Advisor (EFA) Analyst,"Harrisburg, PA",REGULAR,Really good health benefits and good job security really good health benefits and good job security limited job growth and annoying reporting requirements,US,state_code:PA
96748214,Enjoy the people I work with,enjoy the people i work with,difficult to negotiate salary increases,3.0,2025-04-16,Senior Consultant,"Chicago, IL",REGULAR,Enjoy the people I work with enjoy the people i work with difficult to negotiate salary increases,US,state_code:IL
96748159,Decent pay and opportunity to learn and grow,decent pay and opportunity to learn and grow,our office manager michael was terrible he will accuse you of all things that he is guilty of,1.0,2025-04-16,Administrative Assistant,"Los Angeles, CA",REGULAR,Decent pay and opportunity to learn and grow decent pay and opportunity to learn and grow our office manager michael was terrible he will accuse you of all things that he is guilty of,US,state_code:CA
96748043,Well being subsidy learning opportunities and certifications career opportunities,well being subsidy learning opportunities and certifications career opportunities,dealing with clients as a consulting company overhead of red tape,4.0,2025-04-16,Solution Architect,"Lake Mary, FL",REGULAR,Well being subsidy learning opportunities and certifications career opportunities well being subsidy learning opportunities and certifications career opportunities dealing with clients as a consulting company overhead of red tape,US,state_code:FL
96745515,very very good good great,very very good good great,there is not too much,5.0,2025-04-16,Analyst,"New York, NY",REGULAR,very very good good great very very good good great there is not too much,US,state_code:NY
96743567,High salary and travel opportunities,high salary and travel opportunities,long hours and difficult clients,5.0,2025-04-16,Consultant,"Los Angeles, CA",REGULAR,High salary and travel opportunities high salary and travel opportunities long hours and difficult clients,US,state_code:CA
96741224,Learning opportunities great people to work with,learning opportunities great people to work with,no work life balance no consistency,3.0,2025-04-16,Audit Assistant,"Costa Mesa, CA",REGULAR,Learning opportunities great people to work with learning opportunities great people to work with no work life balance no consistency,US,state_code:CA
96735503,Good pay Remote work A lot of growth opportunity,good pay remote work a lot of growth opportunity,not the best work-life balance not bad a lot of focus on development offshore to india big corporation a lot of mandatory trainings,5.0,2025-04-16,Senior Lead,"Poland, ME",REGULAR,Good pay Remote work A lot of growth opportunity good pay remote work a lot of growth opportunity not the best work-life balance not bad a lot of focus on development offshore to india big corporation a lot of mandatory trainings,US,state_code:ME
96734126,Challenging in my job that I like,challenging in my job that i like,there is no cons that i can think about at this time,5.0,2025-04-16,Solution Specialist,"Gilbert, AZ",REGULAR,Challenging in my job that I like challenging in my job that i like there is no cons that i can think about at this time,US,state_code:AZ
96731721,Great freedom to control you workflows and projects if you are a self stater and prove yourself,great freedom to control you workflows and projects if you are a self stater and prove yourself,many promises are made but rarely come to fruition constant change in leadership leads to uncertainty,4.0,2025-04-16,Indirect Tax Manager,"New York, NY",REGULAR,Great freedom to control you workflows and projects if you are a self stater and prove yourself great freedom to control you workflows and projects if you are a self stater and prove yourself many promises are made but rarely come to fruition constant change in leadership leads to uncertainty,US,state_code:NY
96731526,Once they get you working hard it s pretty hard to slow it down It s the culture and everyone puts up with it bc they pay well and the benefits are great You will learn a lot working here,once they get you working hard it s pretty hard to slow it down it s the culture and everyone puts up with it bc they pay well and the benefits are great you will learn a lot working here,burnout is real and it s the culture,4.0,2025-04-16,Consultant,"Richmond, VA",REGULAR,Once they get you working hard it s pretty hard to slow it down It s the culture and everyone puts up with it bc they pay well and the benefits are great You will learn a lot working here once they get you working hard it s pretty hard to slow it down it s the culture and everyone puts up with it bc they pay well and the benefits are great you will learn a lot working here burnout is real and it s the culture,US,state_code:VA
96726855,Great benefits and incentives for employees,great benefits and incentives for employees,takes time to get out of role,4.0,2025-04-16,Executive Coordinator,"Dallas, TX",REGULAR,Great benefits and incentives for employees great benefits and incentives for employees takes time to get out of role,US,state_code:TX
96725008,Good flexibility in terms of working,good flexibility in terms of working,salary is quite low and slow progression,3.0,2025-04-16,Assistant Manager,"Malta, MT",REGULAR,Good flexibility in terms of working good flexibility in terms of working salary is quite low and slow progression,US,state_code:MT
96720299,Good experience and growth opportunities,good experience and growth opportunities,hours can be long especially during busy season,4.0,2025-04-15,Audit Associate,"Chicago, IL",REGULAR,Good experience and growth opportunities good experience and growth opportunities hours can be long especially during busy season,US,state_code:IL
96719842,Great pay PTO bonus benefits,great pay pto bonus benefits,huge struggle to land new projects i feel deserted after giving 200 to the 2 projects i successfully completed,3.0,2025-04-15,Specialist Master,"Washington, DC",REGULAR,Great pay PTO bonus benefits great pay pto bonus benefits huge struggle to land new projects i feel deserted after giving 200 to the 2 projects i successfully completed,US,state_code:DC
96719504,Teaming Pay Mentorship Wellbeing subsity Travel,teaming pay mentorship wellbeing subsity travel,long hours snapshots managers corporate culture,4.0,2025-04-15,Consultant,"Louisville, KY",REGULAR,Teaming Pay Mentorship Wellbeing subsity Travel teaming pay mentorship wellbeing subsity travel long hours snapshots managers corporate culture,US,state_code:KY
96716095,Lots of opportunities to excel quickly compared to peers in industry roles good pay,lots of opportunities to excel quickly compared to peers in industry roles good pay,wlb is not prioritized sometimes required to step into roles with little to no training,4.0,2025-04-15,Business Analyst,"Arlington, VA",REGULAR,Lots of opportunities to excel quickly compared to peers in industry roles good pay lots of opportunities to excel quickly compared to peers in industry roles good pay wlb is not prioritized sometimes required to step into roles with little to no training,US,state_code:VA
96715048,Great benefits and learning experiences,great benefits and learning experiences,n a nothing to share at the moment,5.0,2025-04-15,Consultant,"Chicago, IL",REGULAR,Great benefits and learning experiences great benefits and learning experiences n a nothing to share at the moment,US,state_code:IL
96713227,Great benefits flexibility great team,great benefits flexibility great team,seasonality of business can exhaust even the most seasoned people,5.0,2025-04-15,Tax Manager,"Miami, FL",REGULAR,Great benefits flexibility great team great benefits flexibility great team seasonality of business can exhaust even the most seasoned people,US,state_code:FL
96711610,Good company brand structure and career path,good company brand structure and career path,corporate politics long hours expectations are high,3.0,2025-04-15,Project Controller,"San Francisco, CA",PART_TIME,Good company brand structure and career path good company brand structure and career path corporate politics long hours expectations are high,US,state_code:CA
96710902,Great teams that work hard,great teams that work hard,non client work sometimes valued more than client work e g office ice cream socials etc,3.0,2025-04-15,Senior Consultant,"San Francisco, CA",REGULAR,Great teams that work hard great teams that work hard non client work sometimes valued more than client work e g office ice cream socials etc,US,state_code:CA
96704897,Great company good pay good structure,great company good pay good structure,no training to speak of,4.0,2025-04-15,Marketing Coordinator,"Philadelphia, PA",PART_TIME,Great company good pay good structure great company good pay good structure no training to speak of,US,state_code:PA
96703595,Pay PTO perks team structured,pay pto perks team structured,hours managers weren t the best,4.0,2025-04-15,Business Analyst,"Nashville, TN",REGULAR,Pay PTO perks team structured pay pto perks team structured hours managers weren t the best,US,state_code:TN
96702706,You get to learn a lot of things quickly,you get to learn a lot of things quickly,very dependent on what projects you are on,4.0,2025-04-15,Consultant,"Arlington, VA",REGULAR,You get to learn a lot of things quickly you get to learn a lot of things quickly very dependent on what projects you are on,US,state_code:VA
96691392,Great network resume booster and lots of exposure to many industries,great network resume booster and lots of exposure to many industries,busy season 80 hour work week,4.0,2025-04-15,Audit Associate,"Los Angeles, CA",REGULAR,Great network resume booster and lots of exposure to many industries great network resume booster and lots of exposure to many industries busy season 80 hour work week,US,state_code:CA
96682349,lots of smart people to work with interesting work,lots of smart people to work with interesting work,always having to prove yourself and be performing at the next level,5.0,2025-04-14,Consultant,"New York, NY",REGULAR,lots of smart people to work with interesting work lots of smart people to work with interesting work always having to prove yourself and be performing at the next level,US,state_code:NY
96680246,Interesting projects talented staff and support for WLB,interesting projects talented staff and support for wlb,staffing in projects ebbs and flows from layoffs to then being understaffed and needing to be deployed on multiple projects at a time pay seems less competitive than other firms in similar roles,4.0,2025-04-14,Sustainability Analyst,"New York, NY",REGULAR,Interesting projects talented staff and support for WLB interesting projects talented staff and support for wlb staffing in projects ebbs and flows from layoffs to then being understaffed and needing to be deployed on multiple projects at a time pay seems less competitive than other firms in similar roles,US,state_code:NY
96670133,great benefits to work for this company,great benefits to work for this company,not any cons to be honest,5.0,2025-04-14,Cyber Security Analyst,"Virginia Beach, VA",REGULAR,great benefits to work for this company great benefits to work for this company not any cons to be honest,US,state_code:VA
96652863,great work life balance support clear direction and resources for upward mobility competitive compensation packets,- great work life balance support - clear direction and resources for upward mobility - competitive compensation packets,- mobility is influenced by popularity versus skills - not all leaders are created equal so there s inconsistent behaviors and allowances really a toss of the coin - if not a high performer you are easily deposed of,4.0,2025-04-13,Managing Consultant,"Atlanta, GA",REGULAR,great work life balance support clear direction and resources for upward mobility competitive compensation packets - great work life balance support - clear direction and resources for upward mobility - competitive compensation packets - mobility is influenced by popularity versus skills - not all leaders are created equal so there s inconsistent behaviors and allowances really a toss of the coin - if not a high performer you are easily deposed of,US,state_code:GA
96644071,Thought this really depends on the team you are on Management is mostly not toxic about the hours you charge They encourage you to charge all the hours,thought this really depends on the team you are on management is mostly not toxic about the hours you charge they encourage you to charge all the hours,the quality of your experience is highly highly highly dependent on the performance of others above or below you which makes your schedule and life quality out of your control,4.0,2025-04-12,Audit Associate,"San Jose, CA",REGULAR,Thought this really depends on the team you are on Management is mostly not toxic about the hours you charge They encourage you to charge all the hours thought this really depends on the team you are on management is mostly not toxic about the hours you charge they encourage you to charge all the hours the quality of your experience is highly highly highly dependent on the performance of others above or below you which makes your schedule and life quality out of your control,US,state_code:CA
96640525,In general leadership is supportive and flexible,in general leadership is supportive and flexible,culture of a project depends on leadership,4.0,2025-04-12,Manager,"Seattle, WA",REGULAR,In general leadership is supportive and flexible in general leadership is supportive and flexible culture of a project depends on leadership,US,state_code:WA
96634693,good work environment to grow and develop,good work environment to grow and develop,long hours and excessive travel,4.0,2025-04-12,Senior Accountant,"Westfield, NJ",REGULAR,good work environment to grow and develop good work environment to grow and develop long hours and excessive travel,US,state_code:NJ
96629707,great benefits throughout the year and a good amount of pto,great benefits throughout the year and a good amount of pto,not a lot of options for work from home,4.0,2025-04-11,Senior Event Coordinator,"Chicago, IL",REGULAR,great benefits throughout the year and a good amount of pto great benefits throughout the year and a good amount of pto not a lot of options for work from home,US,state_code:IL
96624061,I like most of the people I interact with and the large amount of down time the job has is undeniably amazing I highly suggest that during the slow periods and there will be A LOT get certifications and work on leveling up your career It s very easy to fall into a routine and just scroll on your phone all day when there s not much to do but take it as an opportunity to learn new skills and get things done Also the benefits and wellness perks are amazing and I don t think there s any other company that can top Deloitte in that aspect,i like most of the people i interact with and the large amount of down time the job has is undeniably amazing i highly suggest that during the slow periods - and there will be a lot - get certifications and work on leveling up your career it's very easy to fall into a routine and just scroll on your phone all day when there's not much to do but take it as an opportunity to learn new skills and get things done also the benefits and wellness perks are amazing and i don't think there's any other company that can top deloitte in that aspect,the pay absolutely does not meet the cost of living we are the backbone of office operations and it'd be nice to get bonuses ever so often but we are inelgible to receive them depending on whose on your team it'll either make the job great or awful - so luck of the draw sadly also the job entails literally cleaning up after other adults so if you don't want to do that this isn't the job for you of course there are a few rude people managers but you'll find that in literally any job overall the pros massively outweigh any cons that come with this position,4.0,2025-04-11,One Team Associate,"Atlanta, GA",REGULAR,I like most of the people I interact with and the large amount of down time the job has is undeniably amazing I highly suggest that during the slow periods and there will be A LOT get certifications and work on leveling up your career It s very easy to fall into a routine and just scroll on your phone all day when there s not much to do but take it as an opportunity to learn new skills and get things done Also the benefits and wellness perks are amazing and I don t think there s any other company that can top Deloitte in that aspect i like most of the people i interact with and the large amount of down time the job has is undeniably amazing i highly suggest that during the slow periods - and there will be a lot - get certifications and work on leveling up your career it's very easy to fall into a routine and just scroll on your phone all day when there's not much to do but take it as an opportunity to learn new skills and get things done also the benefits and wellness perks are amazing and i don't think there's any other company that can top deloitte in that aspect the pay absolutely does not meet the cost of living we are the backbone of office operations and it'd be nice to get bonuses ever so often but we are inelgible to receive them depending on whose on your team it'll either make the job great or awful - so luck of the draw sadly also the job entails literally cleaning up after other adults so if you don't want to do that this isn't the job for you of course there are a few rude people managers but you'll find that in literally any job overall the pros massively outweigh any cons that come with this position,US,state_code:GA
96623944,Good people to work with and big clients,good people to work with and big clients,long hours but that is expected,4.0,2025-04-11,Senior Associate,"New York, NY",REGULAR,Good people to work with and big clients good people to work with and big clients long hours but that is expected,US,state_code:NY
96623882,Good PTO 4 5 weeks Good Holidays 10 Good Starting Base Pay Sign On bonus Extremely sweet when they want to hire you,good pto -4 5 weeks good holidays 10 good starting base pay sign on bonus extremely sweet when they want to hire you,extremely competitive and in it we often observe hiring trends that favor men from tier 2 or tier 3 consulting firms unfortunately this can contribute to workplace cultures where women of certain ages may face disrespectful colleagues and experience marginalization additionally experienced hires are often brought in without adequate support which can hinder their ability to succeed,2.0,2025-04-11,Unknown role,"Chicago, IL",REGULAR,Good PTO 4 5 weeks Good Holidays 10 Good Starting Base Pay Sign On bonus Extremely sweet when they want to hire you good pto -4 5 weeks good holidays 10 good starting base pay sign on bonus extremely sweet when they want to hire you extremely competitive and in it we often observe hiring trends that favor men from tier 2 or tier 3 consulting firms unfortunately this can contribute to workplace cultures where women of certain ages may face disrespectful colleagues and experience marginalization additionally experienced hires are often brought in without adequate support which can hinder their ability to succeed,US,state_code:IL
96623345,Lots of learning opportunities and resources,lots of learning opportunities and resources,doing a lot of work for a little bit of pay in this roles because no degree,3.0,2025-04-11,USDC Solutions Associate,"Atlanta, GA",REGULAR,Lots of learning opportunities and resources lots of learning opportunities and resources doing a lot of work for a little bit of pay in this roles because no degree,US,state_code:GA
96622924,Flexible hybrid don t have to stick to one thing forever,flexible hybrid don t have to stick to one thing forever,absurd amount of networking is needed,4.0,2025-04-11,Business Technology Analyst,"Atlanta, GA",REGULAR,Flexible hybrid don t have to stick to one thing forever flexible hybrid don t have to stick to one thing forever absurd amount of networking is needed,US,state_code:GA
96622427,Higher Pay than most Big 4 s,higher pay than most big 4 s,more hours to achieve bonus,4.0,2025-04-11,Senior Tax Associate,"New York, NY",REGULAR,Higher Pay than most Big 4 s higher pay than most big 4 s more hours to achieve bonus,US,state_code:NY
96620621,Brand name clients good pay work with smart people,brand-name clients good pay work with smart people,typical big 4 experience overtime networking is part of eval,3.0,2025-04-11,Audit & Assurance In Charge,"McLean, VA",REGULAR,Brand name clients good pay work with smart people brand-name clients good pay work with smart people typical big 4 experience overtime networking is part of eval,US,state_code:VA
96619953,Deloitte university Fully remote job Plethora of resources Opportunity to network fiercely Huge company hence there is space for every skillset,deloitte university fully remote job plethora of resources opportunity to network fiercely huge company hence there is space for every skillset,lower pay than tech companies sudden mass layoffs only 1 month severance pay matrixed organization hence one needs to report to several managers simultaneously,3.0,2025-04-11,Product Manager,"Seattle, WA",REGULAR,Deloitte university Fully remote job Plethora of resources Opportunity to network fiercely Huge company hence there is space for every skillset deloitte university fully remote job plethora of resources opportunity to network fiercely huge company hence there is space for every skillset lower pay than tech companies sudden mass layoffs only 1 month severance pay matrixed organization hence one needs to report to several managers simultaneously,US,state_code:WA
96605266,Decent Salary Potential to learn a lot Potential to have big name clients,decent salary potential to learn a lot potential to have big name clients,incredibly long hours can also have tedious work seniors or upper management could be difficult to work with,3.0,2025-04-10,Audit Senior,"Sacramento, CA",REGULAR,Decent Salary Potential to learn a lot Potential to have big name clients decent salary potential to learn a lot potential to have big name clients incredibly long hours can also have tedious work seniors or upper management could be difficult to work with,US,state_code:CA
96602681,Lots of firm documentation and standard ways of working,lots of firm documentation and standard ways of working,hard to mesh at such a huge company where everyone is remote,4.0,2025-04-10,Analyst,"New York, NY",REGULAR,Lots of firm documentation and standard ways of working lots of firm documentation and standard ways of working hard to mesh at such a huge company where everyone is remote,US,state_code:NY
96599871,Family company chill in down times,family company chill in down times,a lot of nepotism shrouded in networking focus more on building relationships than doing actual good work,3.0,2025-04-10,Machine Learning Engineer,"New York, NY",REGULAR,Family company chill in down times family company chill in down times a lot of nepotism shrouded in networking focus more on building relationships than doing actual good work,US,state_code:NY
96599065,Work life balance PTO Other benefits,work-life balance pto other benefits,compensation management project dependent career progression,3.0,2025-04-10,Consultant,"Washington, DC",REGULAR,Work life balance PTO Other benefits work-life balance pto other benefits compensation management project dependent career progression,US,state_code:DC
96596766,The people I worked with were top of the industry Always willing to lend a hand I learned a lot in the 5 years i worked here,the people i worked with were top of the industry always willing to lend a hand i learned a lot in the 5 years i worked here,a lot of levels to get to the top and the promotion process is almost completely out of your control you need a good coach mentor to keep moving up even if you are the best employee,5.0,2025-04-10,Implementation Manager,"Chicago, IL",REGULAR,The people I worked with were top of the industry Always willing to lend a hand I learned a lot in the 5 years i worked here the people i worked with were top of the industry always willing to lend a hand i learned a lot in the 5 years i worked here a lot of levels to get to the top and the promotion process is almost completely out of your control you need a good coach mentor to keep moving up even if you are the best employee,US,state_code:IL
96592162,Challenging projects Never stops learning Good salary,challenging projects never stops learning good salary,too much pressure no work life balance,3.0,2025-04-10,Senior Manager,"Tampa, FL",REGULAR,Challenging projects Never stops learning Good salary challenging projects never stops learning good salary too much pressure no work life balance,US,state_code:FL
96590241,good formal education and training wide array of clients from different industries to big name high profile clients the name recognition of saying you work at Deloitte if that matters to you,good formal education and training wide array of clients from different industries to big name high profile clients the name recognition of saying you work at deloitte if that matters to you,office politics are real and very important people are willing to throw anyone under the bus for their own career advancements some of management only cares about you for your network and relationships feel fake they do not pay enough and during covid said no raises but then would report record breaking year for sales and you know expenses were decreased since we were all working from home,3.0,2025-04-10,Audit Associate,"Phoenix, AZ",REGULAR,good formal education and training wide array of clients from different industries to big name high profile clients the name recognition of saying you work at Deloitte if that matters to you good formal education and training wide array of clients from different industries to big name high profile clients the name recognition of saying you work at deloitte if that matters to you office politics are real and very important people are willing to throw anyone under the bus for their own career advancements some of management only cares about you for your network and relationships feel fake they do not pay enough and during covid said no raises but then would report record breaking year for sales and you know expenses were decreased since we were all working from home,US,state_code:AZ
96590159,Good as analyst mid level salary could be better,good as analyst mid level salary could be better,cannot advance unless you have hit quota for number of years in a role,4.0,2025-04-10,Consultant,"Chicago, IL",REGULAR,Good as analyst mid level salary could be better good as analyst mid level salary could be better cannot advance unless you have hit quota for number of years in a role,US,state_code:IL
96579979,Good culture here at Deloitte,good culture here at deloitte,commute in to the office is far,4.0,2025-04-10,Consultant,"Washington Dt, CT",PART_TIME,Good culture here at Deloitte good culture here at deloitte commute in to the office is far,US,state_code:CT
