review_id,title,pros,cons,rating,date,job_title,location,employmentStatus,text,us_flag,us_flag_reason
95915104,easy independent work with no customer service,easy independent work with no customer service,repetitive and tedious at times,4.0,2025-03-17,Music Researcher,"Texas City, TX",REGULAR,easy independent work with no customer service easy independent work with no customer service repetitive and tedious at times,US,state_code:TX
95913768,Good name and experience to build your resume with,good name and experience to build your resume with,on my current campaign in the dis sector the people on my team range from level 9-11 we all perform the same exact job function but the pay gap between the levels is absurd there are people on my team making as low as 60k and others are above 100k like i mentioned the person getting paid 60k is doing the same job as the person making 100k people on the lower end of the pay band are out performing others on the high end no raises were given this past reflection period either to help offset the difference the only way to truly make more money here is to leave and come back in at a lower level in a year,3.0,2025-03-17,Inside Sales Representative,"Atlanta, GA",REGULAR,Good name and experience to build your resume with good name and experience to build your resume with on my current campaign in the dis sector the people on my team range from level 9-11 we all perform the same exact job function but the pay gap between the levels is absurd there are people on my team making as low as 60k and others are above 100k like i mentioned the person getting paid 60k is doing the same job as the person making 100k people on the lower end of the pay band are out performing others on the high end no raises were given this past reflection period either to help offset the difference the only way to truly make more money here is to leave and come back in at a lower level in a year,US,state_code:GA
95913008,Flexibility remote work good benefits,flexibility remote work good benefits,offshoring most of the internal roles,3.0,2025-03-17,Senior Manager,"Denver, CO",REGULAR,Flexibility remote work good benefits flexibility remote work good benefits offshoring most of the internal roles,US,state_code:CO
95910087,Smart people to work with Interesting problems to work on,smart people to work with interesting problems to work on,salary below average for industry,5.0,2025-03-17,Principal Director,"Orlando, FL",REGULAR,Smart people to work with Interesting problems to work on smart people to work with interesting problems to work on salary below average for industry,US,state_code:FL
95909985,If you re lucky to get on a good account team you can find a good micro community,if you re lucky to get on a good account team you can find a good micro-community,feels hard to really reward individuals as much as they deserve easy to feel alone if you don t have your community hard to develop a deep skillset domain expertise particularly for junior members,3.0,2025-03-17,Data Science Senior Manager,"Raleigh, NC",REGULAR,If you re lucky to get on a good account team you can find a good micro community if you re lucky to get on a good account team you can find a good micro-community feels hard to really reward individuals as much as they deserve easy to feel alone if you don t have your community hard to develop a deep skillset domain expertise particularly for junior members,US,state_code:NC
95909828,Some nice people some smart people,some nice people some smart people,you will be a small fish in a giant sea you're simply a number,1.0,2025-03-17,Digital Marketing Manager,"Chicago, IL",REGULAR,Some nice people some smart people some nice people some smart people you will be a small fish in a giant sea you're simply a number,US,state_code:IL
95907548,Great company growth benefits support,great company growth benefits support,i don t have any so fat,5.0,2025-03-17,Payroll Operations Analyst,"Atlanta, GA",REGULAR,Great company growth benefits support great company growth benefits support i don t have any so fat,US,state_code:GA
95907496,A great company to work for,a great company to work for,none to be honest it's a great company,4.0,2025-03-17,Sales Development Specialist,"New York, NY",REGULAR,A great company to work for a great company to work for none to be honest it's a great company,US,state_code:NY
95905198,Supportive Team that cares about your career progression,supportive team that cares about your career progression,no over time pay unfortunately,5.0,2025-03-17,Business Analyst,"San Francisco, CA",REGULAR,Supportive Team that cares about your career progression supportive team that cares about your career progression no over time pay unfortunately,US,state_code:CA
95902509,Like my job it s really fun,like my job it s really fun,work hard really hard it s not easy,5.0,2025-03-17,Marketing Coordinator,"San Francisco, CA",PART_TIME,Like my job it s really fun like my job it s really fun work hard really hard it s not easy,US,state_code:CA
95902047,Job stability Average salary Good work culture,job stability average salary good work culture,no value for employees and their commitment the policies are not at all employee friendly,1.0,2025-03-17,Program Manager,"San Francisco, CA",REGULAR,Job stability Average salary Good work culture job stability average salary good work culture no value for employees and their commitment the policies are not at all employee friendly,US,state_code:CA
95901206,Decent pay but lately due to no bonus no raise it s not very competitive However they have great learning hubs and resources to pull from that makes your job easy,decent pay but lately due to no bonus no raise it s not very competitive however they have great learning hubs and resources to pull from that makes your job easy,broken system for chargeability no promotions leadership has no interest in your career growth no bonus no raise they keep acquiring companies to show the pipeline of revenue but the actual numbers don t add up people are back stabby the skill sets and titles of individuals who get acquired are not matched perfectly when they acquire and they tend to rip you off in the process the leadership has absolutely no idea about who s doing what and doesn t care if you have the highest chargeability you might get a chance of promotion but in the past two years no one s been promoted,2.0,2025-03-17,Technology Consulting Manager,"New York, NY",REGULAR,Decent pay but lately due to no bonus no raise it s not very competitive However they have great learning hubs and resources to pull from that makes your job easy decent pay but lately due to no bonus no raise it s not very competitive however they have great learning hubs and resources to pull from that makes your job easy broken system for chargeability no promotions leadership has no interest in your career growth no bonus no raise they keep acquiring companies to show the pipeline of revenue but the actual numbers don t add up people are back stabby the skill sets and titles of individuals who get acquired are not matched perfectly when they acquire and they tend to rip you off in the process the leadership has absolutely no idea about who s doing what and doesn t care if you have the highest chargeability you might get a chance of promotion but in the past two years no one s been promoted,US,state_code:NY
95900195,great opportunities good work life balance,great opportunities good work life balance,salary is a bit low,4.0,2025-03-17,Software Engineer,"New York, NY",REGULAR,great opportunities good work life balance great opportunities good work life balance salary is a bit low,US,state_code:NY
95898535,Great People this is why you stay,great people - this is why you stay,losing sight of vision and focus at top levels and this trickles down to frustration at all levels,3.0,2025-03-17,Human Resources Business Partner HRBP,Dallas-Fort Worth,REGULAR,Great People this is why you stay great people - this is why you stay losing sight of vision and focus at top levels and this trickles down to frustration at all levels,non-US,fallback_nonus
95898009,Great for highly driven associates,great for highly driven associates,big landscape can get lost easily,5.0,2025-03-17,Business Operations Specialist,"Arlington, VA",REGULAR,Great for highly driven associates great for highly driven associates big landscape can get lost easily,US,state_code:VA
95897133,Accenture is very large so lots of opportunities to move around Good internal resources decent benefits,accenture is very large so lots of opportunities to move around good internal resources decent benefits,everyone must bill time against projects at a high level highly political environment many of the best people from acquisitions leave as soon as they can,3.0,2025-03-17,Director,"Dallas, TX",REGULAR,Accenture is very large so lots of opportunities to move around Good internal resources decent benefits accenture is very large so lots of opportunities to move around good internal resources decent benefits everyone must bill time against projects at a high level highly political environment many of the best people from acquisitions leave as soon as they can,US,state_code:TX
95887663,work life balance is great,work life balance is great,there are no cons to this job,3.0,2025-03-17,Accounting Manager,"Clayton, NY",PART_TIME,work life balance is great work life balance is great there are no cons to this job,US,state_code:NY
95881481,Great hours people are flexible,great hours people are flexible,promotions being delayed also techy,4.0,2025-03-16,CDP Analyst,"New York, NY",REGULAR,Great hours people are flexible great hours people are flexible promotions being delayed also techy,US,state_code:NY
95880718,Good experience you learn how to engage with client stakeholders Benefits are decent,good experience you learn how to engage with client stakeholders benefits are decent,low pay low quality workers dysfunctional management,1.0,2025-03-16,Service Delivery Operations Senior Analyst,"San Jose, CA",REGULAR,Good experience you learn how to engage with client stakeholders Benefits are decent good experience you learn how to engage with client stakeholders benefits are decent low pay low quality workers dysfunctional management,US,state_code:CA
95878155,WFH 401 match 6 200 hours PTO holidays,wfh 401 match 6 200 hours pto holidays,many bugs regarding management no sick leave no family care giving no tuition reimbursement no student loan assistance,3.0,2025-03-16,Cyber Security Senior Analyst,"Arlington, VA",REGULAR,WFH 401 match 6 200 hours PTO holidays wfh 401 match 6 200 hours pto holidays many bugs regarding management no sick leave no family care giving no tuition reimbursement no student loan assistance,US,state_code:VA
95877400,learning culture and opportunities good for young professionals,learning culture and opportunities good for young professionals,need to constantly looking for projects on your own,5.0,2025-03-16,"Senior Manager, Cloud Architect","Denver, CO",REGULAR,learning culture and opportunities good for young professionals learning culture and opportunities good for young professionals need to constantly looking for projects on your own,US,state_code:CO
95852365,Accenture has smart engineers systems integrators and technical leaders thinking about the next industry trends,accenture has smart engineers systems integrators and technical leaders thinking about the next industry trends,high performance is expected - delivery growth in business training can be improved,4.0,2025-03-15,Senior Manager,"Arlington, VA",REGULAR,Accenture has smart engineers systems integrators and technical leaders thinking about the next industry trends accenture has smart engineers systems integrators and technical leaders thinking about the next industry trends high performance is expected - delivery growth in business training can be improved,US,state_code:VA
95834696,great team to work with,great team to work with,it's really hard to get promote,5.0,2025-03-14,Application Development Specialist,"Sacramento, CA",REGULAR,great team to work with great team to work with it's really hard to get promote,US,state_code:CA
95834617,Very good to gain experience work for many clients,very good to gain experience work for many clients,no work life balance company shifts direction every three years due to turnover,3.0,2025-03-14,Senior Manager,"New York, NY",REGULAR,Very good to gain experience work for many clients very good to gain experience work for many clients no work life balance company shifts direction every three years due to turnover,US,state_code:NY
95828262,Can switch projects good training opps,can switch projects good training opps,projects are not as good as some others luck of the draw,5.0,2025-03-14,Associate Manager,"Washington, DC",REGULAR,Can switch projects good training opps can switch projects good training opps projects are not as good as some others luck of the draw,US,state_code:DC
95822931,Build skills exposed to a lot opportunity to get involved in any industry function role you want whatever you want to do is available to you,build skills exposed to a lot opportunity to get involved in any industry function role you want whatever you want to do is available to you,tiny cog in massive wheel nothing you do has an impact on the company as a whole no promotions remote work back office technology work very little structure but still lots of bureaucracy very little care for your career and progression,2.0,2025-03-13,Consulting Senior Analyst,"New York, NY",REGULAR,Build skills exposed to a lot opportunity to get involved in any industry function role you want whatever you want to do is available to you build skills exposed to a lot opportunity to get involved in any industry function role you want whatever you want to do is available to you tiny cog in massive wheel nothing you do has an impact on the company as a whole no promotions remote work back office technology work very little structure but still lots of bureaucracy very little care for your career and progression,US,state_code:NY
95819609,Diverse work great people room for upward mobility,diverse work great people room for upward mobility,lots of travel irregular schedule,5.0,2025-03-13,Management Consultant,"Houston, TX",REGULAR,Diverse work great people room for upward mobility diverse work great people room for upward mobility lots of travel irregular schedule,US,state_code:TX
95816045,Flexibility to work with your schedule,flexibility to work with your schedule,hybrid work schedule but at least not full time,3.0,2025-03-13,Account Manager,"New York, NY",REGULAR,Flexibility to work with your schedule flexibility to work with your schedule hybrid work schedule but at least not full time,US,state_code:NY
95809843,very good growing helpful company to work,very good growing helpful company to work,nothing actually everything is very good in place,5.0,2025-03-13,Data Engineer,"Indiana, PA",REGULAR,very good growing helpful company to work very good growing helpful company to work nothing actually everything is very good in place,US,state_code:PA
95807727,Good health Insurance Good training sessions,good health insurance good training sessions,no 401k match from day one clients are good companies but they always bag the bad projects also indian accenture managers are pathetic they dont have any managerial skills they do a lot of drama,2.0,2025-03-13,Senior Software Engineer Specialist,"Atlanta, GA",REGULAR,Good health Insurance Good training sessions good health insurance good training sessions no 401k match from day one clients are good companies but they always bag the bad projects also indian accenture managers are pathetic they dont have any managerial skills they do a lot of drama,US,state_code:GA
95800954,There are many industries and interesting roles you can work with,there are many industries and interesting roles you can work with,be prepared to do the most just to land a role on a project if you're on the bench it's equivalent to searching a new job at a new company if you roll off your project and you don't find a new one in a certain time period you risk getting laid off it's constant work to keep up with and sometimes you feel like you are begging those you worked on past projects with to help you find a new one if you're early on in your career at the company you need to start building your contacts and personal board of directors so you have people to turn to when you're on the bench,3.0,2025-03-13,Consultant,"New York, NY",REGULAR,There are many industries and interesting roles you can work with there are many industries and interesting roles you can work with be prepared to do the most just to land a role on a project if you're on the bench it's equivalent to searching a new job at a new company if you roll off your project and you don't find a new one in a certain time period you risk getting laid off it's constant work to keep up with and sometimes you feel like you are begging those you worked on past projects with to help you find a new one if you're early on in your career at the company you need to start building your contacts and personal board of directors so you have people to turn to when you're on the bench,US,state_code:NY
95800215,I think it has a pretty good work life balance,i think it has a pretty good work-life balance,you will likely need to travel a bit,4.0,2025-03-13,Financial Analyst,"Houston, TX",REGULAR,I think it has a pretty good work life balance i think it has a pretty good work-life balance you will likely need to travel a bit,US,state_code:TX
95787433,The experience is what you make of it Good benefits and pay overall Great opportunities to work with clients and interesting work if you can get yourself on those projects Lots of smart people,the experience is what you make of it good benefits and pay overall great opportunities to work with clients and interesting work if you can get yourself on those projects lots of smart people,promotions and moving up the hierarchy is backlogged and qualified people are not getting recognition if you don t find the right mentors you will not have a ton of support things often feel out of your control not a ton of transparency from leadership,4.0,2025-03-12,Manager,"San Francisco, CA",REGULAR,The experience is what you make of it Good benefits and pay overall Great opportunities to work with clients and interesting work if you can get yourself on those projects Lots of smart people the experience is what you make of it good benefits and pay overall great opportunities to work with clients and interesting work if you can get yourself on those projects lots of smart people promotions and moving up the hierarchy is backlogged and qualified people are not getting recognition if you don t find the right mentors you will not have a ton of support things often feel out of your control not a ton of transparency from leadership,US,state_code:CA
95782761,Interesting projects Great team culture,interesting projects great team culture,delayed promotion and average compensation,4.0,2025-03-12,Technology Strategy Manager,"New York, NY",REGULAR,Interesting projects Great team culture interesting projects great team culture delayed promotion and average compensation,US,state_code:NY
95779966,Not much expectations at this level,not much expectations at this level,hard to find job opportunities in the company,5.0,2025-03-12,Business Analyst,"New York, NY",REGULAR,Not much expectations at this level not much expectations at this level hard to find job opportunities in the company,US,state_code:NY
95772361,ok pay culture people benefits,ok pay culture people benefits,company is way too bureaucratic,3.0,2025-03-12,Security Delivery Associate,"New York, NY",REGULAR,ok pay culture people benefits ok pay culture people benefits company is way too bureaucratic,US,state_code:NY
95771675,Type of work Teams Benefits,type of work teams benefits,wlb clarity in upward mobility,4.0,2025-03-12,Consulting,"Atlanta, GA",REGULAR,Type of work Teams Benefits type of work teams benefits wlb clarity in upward mobility,US,state_code:GA
95745155,Good Work culture and team,good work culture and team,i did not have a bad experience at this company,4.0,2025-03-11,Systems Analyst,"Chicago, IL",REGULAR,Good Work culture and team good work culture and team i did not have a bad experience at this company,US,state_code:IL
95744367,Incredibly kind and smart people,incredibly kind and smart people,difficult to move to multiple projects all based on supply and demand,4.0,2025-03-11,Manager,"Philadelphia, PA",REGULAR,Incredibly kind and smart people incredibly kind and smart people difficult to move to multiple projects all based on supply and demand,US,state_code:PA
95744333,The People The work and the opportunities to develop new skills,the people the work and the opportunities to develop new skills,overall comp is lower than i was hoping,4.0,2025-03-11,Manager,"Atlanta, GA",REGULAR,The People The work and the opportunities to develop new skills the people the work and the opportunities to develop new skills overall comp is lower than i was hoping,US,state_code:GA
95735079,Great benefits 6 401k matching ESPP great healthcare options good PTO Intelligent and friendly coworkers Environment that pushes you to learn more and take ownership of deliverables,great benefits 6 401k matching espp great healthcare options good pto intelligent and friendly coworkers environment that pushes you to learn more and take ownership of deliverables,frequent travel depending on project high expectations tight timelines stressful at times felt like i was thrown to the wolves majority of the time sink or swim environment feel like pay doesn't equate to amount of work responsibility,4.0,2025-03-11,Management Consultant,"New York, NY",REGULAR,Great benefits 6 401k matching ESPP great healthcare options good PTO Intelligent and friendly coworkers Environment that pushes you to learn more and take ownership of deliverables great benefits 6 401k matching espp great healthcare options good pto intelligent and friendly coworkers environment that pushes you to learn more and take ownership of deliverables frequent travel depending on project high expectations tight timelines stressful at times felt like i was thrown to the wolves majority of the time sink or swim environment feel like pay doesn't equate to amount of work responsibility,US,state_code:NY
95731333,take on a lot of different projects good place to build foundational skills in client project management,take on a lot of different projects good place to build foundational skills in client project management,not a clear growth plan and hard to build strong relationships,3.0,2025-03-11,Technology Consultant,"San Francisco, CA",REGULAR,take on a lot of different projects good place to build foundational skills in client project management take on a lot of different projects good place to build foundational skills in client project management not a clear growth plan and hard to build strong relationships,US,state_code:CA
95725351,Interesting projects Open ness for practitioners to chat with junior staff No return to office mandate,- interesting projects - open-ness for practitioners to chat with junior staff - no return to office mandate,- need to reach out to be involved in interesting project,5.0,2025-03-11,Management Consulting Analyst,"New York, NY",REGULAR,Interesting projects Open ness for practitioners to chat with junior staff No return to office mandate - interesting projects - open-ness for practitioners to chat with junior staff - no return to office mandate - need to reach out to be involved in interesting project,US,state_code:NY
95722399,Great benefits training and resources,great benefits training and resources,promotion based on merit on paper but very bias in practice,3.0,2025-03-11,Manager,"Austin, TX",REGULAR,Great benefits training and resources great benefits training and resources promotion based on merit on paper but very bias in practice,US,state_code:TX
95716691,Fast pacced amp learner friendly,fast pacced learner friendly,org is very big and can get lost easily,5.0,2025-03-11,"Senior Analyst, Consulting","New York, NY",REGULAR,Fast pacced amp learner friendly fast pacced learner friendly org is very big and can get lost easily,US,state_code:NY
95709655,Opportunities to grow in different roles,opportunities to grow in different roles,- bad top line management,4.0,2025-03-10,Senior Manager,"New York, NY",REGULAR,Opportunities to grow in different roles opportunities to grow in different roles - bad top line management,US,state_code:NY
95709291,Try many different industries,try many different industries,work life balance is not the best,4.0,2025-03-10,Management Consultant Manager,"New York, NY",REGULAR,Try many different industries try many different industries work life balance is not the best,US,state_code:NY
95708884,It was remote and easy,it was remote and easy,it was tedious even though it was simple,3.0,2025-03-10,Custom Software Engineering Analyst,"San Jose, CA",REGULAR,It was remote and easy it was remote and easy it was tedious even though it was simple,US,state_code:CA
95700863,I enjoyed the opportunity and the culture,i enjoyed the opportunity and the culture,they are no longer allowing remote roles unless you are level 9 and up,3.0,2025-03-10,Applications Developer,"Austin, TX",REGULAR,I enjoyed the opportunity and the culture i enjoyed the opportunity and the culture they are no longer allowing remote roles unless you are level 9 and up,US,state_code:TX
95692387,pay is good when its good,pay is good when its good,travel is constant no raises or promotions,4.0,2025-03-10,Manager,"Austin, TX",REGULAR,pay is good when its good pay is good when its good travel is constant no raises or promotions,US,state_code:TX
95690634,Fast pace Opportunity to gain exposure to different kind of industries telecommunication financial services and manufacturing,fast pace opportunity to gain exposure to different kind of industries telecommunication financial services and manufacturing,you might need to try expanding your network within the company since you will need to find projects after you rolled off from one,4.0,2025-03-10,Client Financial Management Analyst,"New York, NY",REGULAR,Fast pace Opportunity to gain exposure to different kind of industries telecommunication financial services and manufacturing fast pace opportunity to gain exposure to different kind of industries telecommunication financial services and manufacturing you might need to try expanding your network within the company since you will need to find projects after you rolled off from one,US,state_code:NY
95686949,good place to work but culcutre can be challending,good place to work but culcutre can be challending,too much time working and not resting enough,4.0,2025-03-10,Unknown role,"New York, NY",REGULAR,good place to work but culcutre can be challending good place to work but culcutre can be challending too much time working and not resting enough,US,state_code:NY
95677188,Accenture has a wealth of opportunity to work in interesting projects and areas The network is vast if you know how to take advantage of it,accenture has a wealth of opportunity to work in interesting projects and areas the network is vast if you know how to take advantage of it,promotions and raising are being significantly slowed which is driving good talent out,3.0,2025-03-09,Management Consulting Manager,"Chicago, IL",REGULAR,Accenture has a wealth of opportunity to work in interesting projects and areas The network is vast if you know how to take advantage of it accenture has a wealth of opportunity to work in interesting projects and areas the network is vast if you know how to take advantage of it promotions and raising are being significantly slowed which is driving good talent out,US,state_code:IL
95674662,Looks good on a resume,looks good on a resume,literally everything else at the company specifically the sales side,1.0,2025-03-09,Inside Sales Representative,"Atlanta, GA",REGULAR,Looks good on a resume looks good on a resume literally everything else at the company specifically the sales side,US,state_code:GA
95660259,Work life balance Cool People Nice clients,work life balance cool people nice clients,too laid back gov spending is getting cut,3.0,2025-03-08,Analyst,"New York, NY",PART_TIME,Work life balance Cool People Nice clients work life balance cool people nice clients too laid back gov spending is getting cut,US,state_code:NY
95653282,Learning environment experience exposure to lots of different types of businesses,learning environment experience exposure to lots of different types of businesses,travel late hours depending on the project potential to get pulled onto a bad project,5.0,2025-03-08,Business Analyst,"New York, NY",REGULAR,Learning environment experience exposure to lots of different types of businesses learning environment experience exposure to lots of different types of businesses travel late hours depending on the project potential to get pulled onto a bad project,US,state_code:NY
95644110,Have access to many resources,have access to many resources,stressful environment lack off work-life balance,3.0,2025-03-07,Senior Manager,"New York, NY",REGULAR,Have access to many resources have access to many resources stressful environment lack off work-life balance,US,state_code:NY
95643290,Opportunities for professional development and skill building Company provides access to extensive training resources Good compensation and benefits package Diverse project experiences across industries Strong global network of professionals and mentorship opportunities,opportunities for professional development and skill building company provides access to extensive training resources good compensation and benefits package diverse project experiences across industries strong global network of professionals and mentorship opportunities,work-life balance can be challenging during busy projects frequent long hours with tight deadlines career progression can be political at times project assignments often depend on network rather than skills bureaucratic processes can slow down innovation,3.0,2025-03-07,Management Consultant,"Los Angeles, CA",REGULAR,Opportunities for professional development and skill building Company provides access to extensive training resources Good compensation and benefits package Diverse project experiences across industries Strong global network of professionals and mentorship opportunities opportunities for professional development and skill building company provides access to extensive training resources good compensation and benefits package diverse project experiences across industries strong global network of professionals and mentorship opportunities work-life balance can be challenging during busy projects frequent long hours with tight deadlines career progression can be political at times project assignments often depend on network rather than skills bureaucratic processes can slow down innovation,US,state_code:CA
95641140,Diverse opportunities and great people,diverse opportunities and great people,typical challenges of large publicly traded professional services company,5.0,2025-03-07,Associate Director,"Arlington, VA",REGULAR,Diverse opportunities and great people diverse opportunities and great people typical challenges of large publicly traded professional services company,US,state_code:VA
95635484,Talented people Fair compensation Lot of training opportunities,talented people fair compensation lot of training opportunities,hard to be in sales when access to clients needs to be vetted through an account lead role that is quarterback for the client account,4.0,2025-03-07,Sales Capture Senior Manager,"Philadelphia, PA",REGULAR,Talented people Fair compensation Lot of training opportunities talented people fair compensation lot of training opportunities hard to be in sales when access to clients needs to be vetted through an account lead role that is quarterback for the client account,US,state_code:PA
95628780,People are generally friendly and senior leadership is usually willing to chat with younger consultants Generally remote with no RTO,- people are generally friendly and senior leadership is usually willing to chat with younger consultants - generally remote with no rto,- asks you to do plus one and unchargeable work for good performance - the internal staffing process is completely opaque and a struggle each time - you will lose your technical skills there because everyone gets funneled into business analyst pm roles - no pay raises or promotions for 2 years - many coworkers experiencing overtime and weekend work,2.0,2025-03-07,Senior Consulting Analyst,"Chicago, IL",REGULAR,People are generally friendly and senior leadership is usually willing to chat with younger consultants Generally remote with no RTO - people are generally friendly and senior leadership is usually willing to chat with younger consultants - generally remote with no rto - asks you to do plus one and unchargeable work for good performance - the internal staffing process is completely opaque and a struggle each time - you will lose your technical skills there because everyone gets funneled into business analyst pm roles - no pay raises or promotions for 2 years - many coworkers experiencing overtime and weekend work,US,state_code:IL
95617000,large company with good benefits,large company with good benefits,no salary adjustment in two years no promotions last year,3.0,2025-03-06,Manager,"Los Angeles, CA",REGULAR,large company with good benefits large company with good benefits no salary adjustment in two years no promotions last year,US,state_code:CA
95609802,I was hired with the promise to be trained to code and without explanation of the consulting model I am grateful for the experience in consulting and the other skills I learned but it would have been nice to get hands on training for what I originally thought,i was hired with the promise to be trained to code and without explanation of the consulting model i am grateful for the experience in consulting and the other skills i learned but it would have been nice to get hands on training for what i originally thought,having to find my own projects as an apprentice without the same training as an analyst is a big hurdle,3.0,2025-03-06,Apprentice,"Chicago, IL",REGULAR,I was hired with the promise to be trained to code and without explanation of the consulting model I am grateful for the experience in consulting and the other skills I learned but it would have been nice to get hands on training for what I originally thought i was hired with the promise to be trained to code and without explanation of the consulting model i am grateful for the experience in consulting and the other skills i learned but it would have been nice to get hands on training for what i originally thought having to find my own projects as an apprentice without the same training as an analyst is a big hurdle,US,state_code:IL
95607824,Good company to work for overall,good company to work for overall,hard to progress in career level,4.0,2025-03-06,Account Manager,"Atlanta, GA",REGULAR,Good company to work for overall good company to work for overall hard to progress in career level,US,state_code:GA
95605025,You get to work with godless degenerates who will screw you over at a moment s notice The company will do anything for additional funding For example for one presidential administration year they will advertise DEI The moment the new administration comes in and is against it they will quickly kowtow to a new emperor These people don t have values Just sell your soul and cya,you get to work with godless degenerates who will screw you over at a moment's notice the company will do anything for additional funding for example for one presidential administration year they will advertise dei the moment the new administration comes in and is against it they will quickly kowtow to a new emperor these people don't have values just sell your soul and cya,none that i can think of,2.0,2025-03-06,Software Engineer,"Arlington, VA",REGULAR,You get to work with godless degenerates who will screw you over at a moment s notice The company will do anything for additional funding For example for one presidential administration year they will advertise DEI The moment the new administration comes in and is against it they will quickly kowtow to a new emperor These people don t have values Just sell your soul and cya you get to work with godless degenerates who will screw you over at a moment's notice the company will do anything for additional funding for example for one presidential administration year they will advertise dei the moment the new administration comes in and is against it they will quickly kowtow to a new emperor these people don't have values just sell your soul and cya none that i can think of,US,state_code:VA
95604109,Good benefits were offered here,good benefits were offered here,was hired for a project that was suddenly entirely ended and placed on a different project that didn't even have a proper role for my skillset,3.0,2025-03-06,QA Automation Engineer,"San Francisco, CA",REGULAR,Good benefits were offered here good benefits were offered here was hired for a project that was suddenly entirely ended and placed on a different project that didn't even have a proper role for my skillset,US,state_code:CA
95601185,Option to move from project to project Permanent employees make a fair wage,option to move from project to project permanent employees make a fair wage,use of temps to replace permanent staff frequent layoffs,2.0,2025-03-06,Credit Analyst,"Sacramento, CA",REGULAR,Option to move from project to project Permanent employees make a fair wage option to move from project to project permanent employees make a fair wage use of temps to replace permanent staff frequent layoffs,US,state_code:CA
95599975,Accommodating flexible for families good location,accommodating flexible for families good location,n a great place to work,5.0,2025-03-06,Consulting Analyst,"Saint Louis, MO",REGULAR,Accommodating flexible for families good location accommodating flexible for families good location n a great place to work,US,state_code:MO
95597274,There are tons of great people that are always willing to help,there are tons of great people that are always willing to help,work life balance is poor - salaries can be low depending on org you are apart of,3.0,2025-03-06,Operations Consultant,"Atlanta, GA",REGULAR,There are tons of great people that are always willing to help there are tons of great people that are always willing to help work life balance is poor - salaries can be low depending on org you are apart of,US,state_code:GA
95582508,The work environment is amazing,the work environment is amazing,they will fire you in a second flat with no warning,1.0,2025-03-05,Content Moderator,"Austin, TX",REGULAR,The work environment is amazing the work environment is amazing they will fire you in a second flat with no warning,US,state_code:TX
95581869,I was with Accenture for more than 5 years I came across many MDs who were great mentors in the beginning It generated great interest in me and I did well on all the projects,i was with accenture for more than 5 years i came across many mds who were great mentors in the beginning it generated great interest in me and i did well on all the projects,a new generation of mds doesn't come across as good mentors they don't seem to care about the consultants that was the primary reason why i left accenture,4.0,2025-03-05,Technical Architect,"San Jose, CA",REGULAR,I was with Accenture for more than 5 years I came across many MDs who were great mentors in the beginning It generated great interest in me and I did well on all the projects i was with accenture for more than 5 years i came across many mds who were great mentors in the beginning it generated great interest in me and i did well on all the projects a new generation of mds doesn't come across as good mentors they don't seem to care about the consultants that was the primary reason why i left accenture,US,state_code:CA
95564460,great place to work for sure,great place to work for sure,lots of travel and long days,5.0,2025-03-05,Manager,"Atlanta, GA",REGULAR,great place to work for sure great place to work for sure lots of travel and long days,US,state_code:GA
95557533,If you can find your corner and find folks that want to mentor and grow you as you support their objectives Accenture is a great place to start your career The benefits of a large company like Accenture is that you can define your own path,if you can find your corner and find folks that want to mentor and grow you as you support their objectives - accenture is a great place to start your career the benefits of a large company like accenture is that you can define your own path,high-performers are usually not rewarded especially the last two years no raises and little to no promotion in consulting little incentive to stay,3.0,2025-03-05,Management Consultant,"New York, NY",REGULAR,If you can find your corner and find folks that want to mentor and grow you as you support their objectives Accenture is a great place to start your career The benefits of a large company like Accenture is that you can define your own path if you can find your corner and find folks that want to mentor and grow you as you support their objectives - accenture is a great place to start your career the benefits of a large company like accenture is that you can define your own path high-performers are usually not rewarded especially the last two years no raises and little to no promotion in consulting little incentive to stay,US,state_code:NY
95552142,Equal opportunities friendly colleagues and good tools,equal opportunities friendly colleagues and good tools,a big corporations brings a lot of byrogracy,4.0,2025-03-05,Recruiter,"Finland, SC",REGULAR,Equal opportunities friendly colleagues and good tools equal opportunities friendly colleagues and good tools a big corporations brings a lot of byrogracy,US,state_code:SC
95544144,The team leads were great They took an interest in their team and helped us succeed We were allowed to work remotely and were rewarded for continuing to meet quotas and for doing better than when in the office,the team leads were great they took an interest in their team and helped us succeed we were allowed to work remotely and were rewarded for continuing to meet quotas and for doing better than when in the office,the client put a lot of pressure on management which put a lot of pressure on us to do more in the end the client layed us off but kept some of the team leads they outsourced our jobs overseas and wanted them to supervise the new employees,3.0,2025-03-04,Social Media Content Moderator,"Austin, TX",REGULAR,The team leads were great They took an interest in their team and helped us succeed We were allowed to work remotely and were rewarded for continuing to meet quotas and for doing better than when in the office the team leads were great they took an interest in their team and helped us succeed we were allowed to work remotely and were rewarded for continuing to meet quotas and for doing better than when in the office the client put a lot of pressure on management which put a lot of pressure on us to do more in the end the client layed us off but kept some of the team leads they outsourced our jobs overseas and wanted them to supervise the new employees,US,state_code:TX
